Date,Open,High,Low,Close,Volume,Company_name,Moving_av,Volume_rate,Close_rate
2021-01-27 05:00:00+00:00,93.74549865722656,94.02349853515624,89.86399841308594,90.9469985961914,82512000,GOOGL,88.7533494567871,1.622592333608798,-0.046652171503368416
2021-01-28 05:00:00+00:00,91.5500030517578,94.39949798583984,91.5500030517578,92.66000366210938,55278000,GOOGL,88.83428955078125,-0.3300610820244328,0.0188352017368246
2021-01-29 05:00:00+00:00,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,44530000,GOOGL,88.88761947631836,-0.19443539925467637,-0.013943528979347293
2021-02-01 05:00:00+00:00,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,40252000,GOOGL,89.01902954101563,-0.09607006512463508,0.035959059388669765
2021-02-02 05:00:00+00:00,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,66332000,GOOGL,89.19750961303711,0.6479181158700189,0.013760693653545784
2021-02-03 05:00:00+00:00,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,97882000,GOOGL,89.49781967163086,0.47563770126032684,0.07282503302617566
2021-02-04 05:00:00+00:00,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,48596000,GOOGL,89.81506973266602,-0.5035246521321591,-0.0025499004081797213
2021-02-05 05:00:00+00:00,102.97799682617188,104.7969970703125,102.5,104.44149780273438,29866000,GOOGL,90.17633972167968,-0.3854226685323895,0.01714032664446041
2021-02-08 05:00:00+00:00,105.0,105.75,103.1675033569336,104.22599792480467,28828000,GOOGL,90.4969596862793,-0.03475524007232304,-0.002063354916038553
2021-02-09 05:00:00+00:00,103.73999786376952,104.92549896240234,103.5,103.76950073242188,21892000,GOOGL,90.80821975708008,-0.24059941723324546,-0.004379878355419007
2021-02-10 05:00:00+00:00,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,25102000,GOOGL,91.10767974853516,0.14662890553626895,0.005343542767605039
2021-02-11 05:00:00+00:00,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,20480000,GOOGL,91.4420297241211,-0.18412875468090192,0.001087980763429454
2021-02-12 05:00:00+00:00,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,18990000,GOOGL,91.74169982910156,-0.07275390625,0.0030066115209829445
2021-02-16 05:00:00+00:00,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,31004000,GOOGL,92.02742996215821,0.6326487625065824,0.0074796126930618805
2021-02-17 05:00:00+00:00,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,20294000,GOOGL,92.32420989990234,-0.3454392981550768,0.0037522725163099224
2021-02-18 05:00:00+00:00,105.25,106.09950256347656,104.66649627685548,105.29049682617188,22546000,GOOGL,92.606259765625,0.11096875923918399,-0.006046416357474921
2021-02-19 05:00:00+00:00,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,37938000,GOOGL,92.87803970336914,0.6826931606493392,-0.00807288881468941
2021-02-22 05:00:00+00:00,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,29466000,GOOGL,93.12096969604492,-0.22331171912067058,-0.016540527312539608
2021-02-23 05:00:00+00:00,100.69950103759766,103.625,99.5114974975586,103.00599670410156,34658000,GOOGL,93.40322967529296,0.1762030815176814,0.002852601665716146
2021-02-24 05:00:00+00:00,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,22608000,GOOGL,93.7193896484375,-0.3476830746148076,0.011499346502629914
2021-02-25 05:00:00+00:00,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,41548000,GOOGL,93.96053970336914,0.8377565463552725,-0.032565327888485276
2021-02-26 05:00:00+00:00,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,40042000,GOOGL,94.23018966674805,-0.036247232117069414,0.0029563879976354348
2021-03-01 05:00:00+00:00,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,26060000,GOOGL,94.53876968383788,-0.3491833574746516,0.02361632956346977
2021-03-02 05:00:00+00:00,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,25564000,GOOGL,94.84605972290039,-0.019033000767459708,-0.0025028524614626483
2021-03-03 05:00:00+00:00,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,33892000,GOOGL,95.11695983886719,0.3257706149272414,-0.025706190553339538
2021-03-04 05:00:00+00:00,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,49216000,GOOGL,95.42466995239258,0.45214209843030806,0.011196120278468093
2021-03-05 05:00:00+00:00,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,53100000,GOOGL,95.78718002319336,0.07891742522756827,0.03104332594824557
2021-03-08 05:00:00+00:00,104.2030029296875,105.68699645996094,100.2594985961914,100.375,36868000,GOOGL,96.07445999145507,-0.30568738229755177,-0.04271197766950406
2021-03-09 05:00:00+00:00,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,33920000,GOOGL,96.3865899658203,-0.07996094173809265,0.016368595185048258
2021-03-10 05:00:00+00:00,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,27100000,GOOGL,96.6886199951172,-0.20106132075471697,-0.0020437187394904
2021-03-11 05:00:00+00:00,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,27702000,GOOGL,97.01520004272462,0.022214022140221404,0.0316031286590792
2021-03-12 05:00:00+00:00,103.82050323486328,103.88050079345705,101.62100219726562,102.5,33818000,GOOGL,97.30744003295898,0.2207782831564508,-0.024060483656263114
2021-03-15 04:00:00+00:00,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,26168000,GOOGL,97.62563003540039,-0.22621089360695487,0.002165854849466602
2021-03-16 04:00:00+00:00,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,31900000,GOOGL,97.95688003540039,0.21904616325282789,0.014334842198939737
2021-03-17 04:00:00+00:00,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,26382000,GOOGL,98.31296997070312,-0.1729780564263323,-0.0008014215732288539
2021-03-18 04:00:00+00:00,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,31700000,GOOGL,98.59425994873047,0.2015768326889546,-0.029238012472045913
2021-03-19 04:00:00+00:00,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,46072000,GOOGL,98.8983399963379,0.45337539432176654,0.0027803162876817744
2021-03-22 04:00:00+00:00,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,33536000,GOOGL,99.15468994140625,-0.2720958499739538,0.0018401996102798137
2021-03-23 04:00:00+00:00,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,28510000,GOOGL,99.39818984985351,-0.14986879770992367,0.005239575513982455
2021-03-24 04:00:00+00:00,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,25218000,GOOGL,99.67442993164063,-0.11546825675201684,-0.004310864206020903
2021-03-25 04:00:00+00:00,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,35616000,GOOGL,99.96945999145508,0.4123245300975494,-3.445845312789759e-05
2021-03-26 04:00:00+00:00,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,27978000,GOOGL,100.2469400024414,-0.21445417789757412,-0.0038032482152682593
2021-03-29 04:00:00+00:00,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,26492000,GOOGL,100.5618099975586,-0.053113160340267355,0.010401324986127723
2021-03-30 04:00:00+00:00,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,27312000,GOOGL,100.88066009521485,0.030952740449947155,0.0003324311126581966
2021-03-31 04:00:00+00:00,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,42570000,GOOGL,101.15871002197265,0.5586555360281195,0.007842752166645565
2021-04-01 04:00:00+00:00,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,39880000,GOOGL,101.40841995239258,-0.06319003993422598,0.03261058297922805
2021-04-05 04:00:00+00:00,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,48510000,GOOGL,101.74322998046875,0.21639919759277834,0.04187286668329784
2021-04-06 04:00:00+00:00,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,35240000,GOOGL,102.05992996215821,-0.2735518449804164,-0.004371422818703336
2021-04-07 04:00:00+00:00,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,24134000,GOOGL,102.40468002319336,-0.3151532349602724,0.013475123226642122
2021-04-08 04:00:00+00:00,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,28664000,GOOGL,102.74716003417969,0.18770199718239827,0.005091487788327789
2021-04-09 04:00:00+00:00,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,26146000,GOOGL,103.1988900756836,-0.08784538096567122,0.008993845984023507
2021-04-12 04:00:00+00:00,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,25024000,GOOGL,103.59031005859374,-0.04291287386215865,-0.011472365919020578
2021-04-13 04:00:00+00:00,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,25682000,GOOGL,104.01738006591796,0.026294757033248083,0.004370394651599281
2021-04-14 04:00:00+00:00,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,21002000,GOOGL,104.36621994018554,-0.18222879838018846,-0.00555350549509444
2021-04-15 04:00:00+00:00,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,29174000,GOOGL,104.73234985351563,0.38910579944767165,0.01933172939458369
2021-04-16 04:00:00+00:00,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,26282000,GOOGL,104.95621978759766,-0.09912936176047166,-0.0010939722423239323
2021-04-19 04:00:00+00:00,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,30290000,GOOGL,105.19234970092774,0.15249980975572636,0.003070875247238721
2021-04-20 04:00:00+00:00,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,22288000,GOOGL,105.38252975463867,-0.2641795972268075,-0.004694801891835156
2021-04-21 04:00:00+00:00,113.60250091552734,114.0,112.24099731445312,113.9175033569336,23204000,GOOGL,105.57635986328125,0.04109834888729361,-0.0002895742555429626
2021-04-22 04:00:00+00:00,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,24146000,GOOGL,105.75348983764648,0.040596448888122735,-0.011337185842314131
2021-04-23 04:00:00+00:00,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,29066000,GOOGL,105.96693984985352,0.20376045721858693,0.02104752604894353
2021-04-26 04:00:00+00:00,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,32038000,GOOGL,106.18811981201172,0.10225005160668822,0.004347958487664652
2021-04-27 04:00:00+00:00,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,44386000,GOOGL,106.38406982421876,0.38541731693613834,-0.008203664373881524
2021-04-28 04:00:00+00:00,119.625,121.56900024414062,117.66100311279295,117.9520034790039,81106000,GOOGL,106.63240982055665,0.8272878835668904,0.029707808631674337
2021-04-29 04:00:00+00:00,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,41234000,GOOGL,106.90654983520508,-0.49160358049959313,0.014293924304367125
2021-04-30 04:00:00+00:00,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,44856000,GOOGL,107.15423995971679,0.08784013192996071,-0.01640780879412739
2021-05-03 04:00:00+00:00,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,28242000,GOOGL,107.40850997924805,-0.3703852327447833,-0.004427480005378546
2021-05-04 04:00:00+00:00,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,44818000,GOOGL,107.66108001708984,0.5869272714396997,-0.015471089424066477
2021-05-05 04:00:00+00:00,116.43150329589844,116.75,115.41400146484376,115.7385025024414,26636000,GOOGL,107.91573013305664,-0.4056852157615244,0.0034419803465277014
2021-05-06 04:00:00+00:00,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,25190000,GOOGL,108.16927017211914,-0.05428743054512689,0.00975472965628322
2021-05-07 04:00:00+00:00,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,28898000,GOOGL,108.50525009155274,0.14720127034537514,0.006237801569742046
2021-05-10 04:00:00+00:00,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,30914000,GOOGL,108.77509017944335,0.06976261332964219,-0.02558745492943626
2021-05-11 04:00:00+00:00,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,34186000,GOOGL,108.97549011230468,0.10584201332729508,-0.00946441068516706
2021-05-12 04:00:00+00:00,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,46376000,GOOGL,109.11126007080078,0.3565787164336278,-0.030752503938108636
2021-05-13 04:00:00+00:00,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,33204000,GOOGL,109.32889007568359,-0.284026220458858,0.013084936445347223
2021-05-14 04:00:00+00:00,112.927001953125,114.23600006103516,112.5,113.91899871826172,31996000,GOOGL,109.5733399963379,-0.036381158896518495,0.022135046138695588
2021-05-17 04:00:00+00:00,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,21598000,GOOGL,109.76518997192383,-0.32497812226528316,0.004626097781542378
2021-05-18 04:00:00+00:00,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,22204000,GOOGL,110.02015991210938,0.02805815353273451,-0.011555686927500296
2021-05-19 04:00:00+00:00,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,23684000,GOOGL,110.25129989624024,0.06665465681859124,0.003991212709131774
2021-05-20 04:00:00+00:00,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,32352000,GOOGL,110.52205993652343,0.3659854754264482,0.015606487004132879
2021-05-21 04:00:00+00:00,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,40632000,GOOGL,110.71564987182617,0.2559347181008902,-0.005557176786454734
2021-05-24 04:00:00+00:00,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,31832000,GOOGL,111.02668991088868,-0.21657806654853318,0.029165782607163106
2021-05-25 04:00:00+00:00,118.5999984741211,119.1999969482422,117.75,118.14350128173828,22440000,GOOGL,111.33511993408203,-0.2950490072882634,0.0007750764671454954
2021-05-26 04:00:00+00:00,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,21572000,GOOGL,111.63153991699218,-0.038680926916221034,0.007380868507271894
2021-05-27 04:00:00+00:00,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,35224000,GOOGL,111.91199996948242,0.632857407750788,-0.007406600169235109
2021-05-28 04:00:00+00:00,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,21482000,GOOGL,112.24750991821288,-0.3901317283670225,-0.0024675698750844417
2021-06-01 04:00:00+00:00,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,23354000,GOOGL,112.60172988891601,0.08714272414114142,0.010323095158493037
2021-06-02 04:00:00+00:00,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,21158000,GOOGL,112.94162994384766,-0.09403100111329965,-0.00444733491523169
2021-06-03 04:00:00+00:00,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,18696000,GOOGL,113.24787994384765,-0.11636260516116835,-0.009706486892068492
2021-06-04 04:00:00+00:00,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,24458000,GOOGL,113.60891983032226,0.30819426615318785,0.019590382902938557
2021-06-07 04:00:00+00:00,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,24120000,GOOGL,113.978759765625,-0.013819609125848393,0.0036472763204027756
2021-06-08 04:00:00+00:00,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,24240000,GOOGL,114.35246963500977,0.004975124378109453,-0.001606800123960475
2021-06-09 04:00:00+00:00,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,17942000,GOOGL,114.71461975097657,-0.25981848184818485,0.003960958915962015
2021-06-10 04:00:00+00:00,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,25904000,GOOGL,115.1032797241211,0.4437632370973136,0.011291784965358898
2021-06-11 04:00:00+00:00,122.0,122.08599853515624,120.947998046875,121.51000213623048,21958000,GOOGL,115.47095977783204,-0.15233168622606547,-0.0020245170271474227
2021-06-14 04:00:00+00:00,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,22098000,GOOGL,115.79008987426758,0.006375808361417251,0.007698963724681403
2021-06-15 04:00:00+00:00,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,21562000,GOOGL,115.9995199584961,-0.02425558874106254,-0.008379245864133718
2021-06-16 04:00:00+00:00,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,26472000,GOOGL,116.20570999145508,0.227715425285224,-0.005328659414627875
2021-06-17 04:00:00+00:00,120.69750213623048,122.52249908447266,120.5,121.74349975585938,25842000,GOOGL,116.40154998779298,-0.023798730734360833,0.008039915367716003
2021-06-18 04:00:00+00:00,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,46116000,GOOGL,116.5533399963379,0.7845368005572324,-0.013409337649221378
2021-06-21 04:00:00+00:00,120.50050354003906,122.0,119.89849853515624,121.8125,27414000,GOOGL,116.71891998291015,-0.4055425448868072,0.014166062542982874
2021-06-22 04:00:00+00:00,121.75,122.4000015258789,121.06400299072266,122.33049774169922,22390000,GOOGL,116.9209098815918,-0.18326402568030933,0.004252418608100308
2021-06-23 04:00:00+00:00,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,19148000,GOOGL,117.10901992797852,-0.14479678427869586,-0.0016635168178723897
2021-06-24 04:00:00+00:00,122.6999969482422,123.05549621582033,122.3000030517578,122.5,21362000,GOOGL,117.31710998535156,0.11562565280969292,0.003054206702762288
2021-06-25 04:00:00+00:00,122.0,122.63300323486328,121.56500244140624,122.5084991455078,34594000,GOOGL,117.48203002929688,0.6194176575227038,6.938077965549624e-05
2021-06-28 04:00:00+00:00,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,28526000,GOOGL,117.6500001525879,-0.1754061397930277,0.0002245066054763171
2021-06-29 04:00:00+00:00,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,23108000,GOOGL,117.8056901550293,-0.18993199186706863,-0.0021504212772285865
2021-06-30 04:00:00+00:00,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,24474000,GOOGL,117.9684701538086,0.059113726847844904,-0.0014966460863790542
2021-07-01 04:00:00+00:00,121.7249984741211,122.58699798583984,121.53150177001952,122.44450378417967,18110000,GOOGL,118.13901016235351,-0.2600310533627523,0.00290773044112117
2021-07-02 04:00:00+00:00,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,25982000,GOOGL,118.39164016723633,0.43467697404748756,0.02297363967926828
2021-07-06 04:00:00+00:00,125.64849853515624,126.4280014038086,124.5824966430664,126.19000244140624,26404000,GOOGL,118.61551025390625,0.01624201370179355,0.007444685937799771
2021-07-07 04:00:00+00:00,127.16200256347656,127.28399658203124,126.15299987792967,126.4739990234375,24060000,GOOGL,118.8350602722168,-0.08877442811695198,0.002250547401036245
2021-07-08 04:00:00+00:00,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,23790000,GOOGL,119.04496017456054,-0.011221945137157107,-0.011306674227251888
2021-07-09 04:00:00+00:00,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,18632000,GOOGL,119.19629013061524,-0.2168137873055906,0.0037946848176670235
2021-07-12 04:00:00+00:00,126.1780014038086,127.06950378417967,125.61100006103516,126.97550201416016,17668000,GOOGL,119.34304016113282,-0.05173894375268356,0.011607856352200203
2021-07-13 04:00:00+00:00,127.03849792480467,128.0574951171875,126.67449951171876,127.34149932861328,19240000,GOOGL,119.53637008666992,0.08897441702513018,0.002882424630322071
2021-07-14 04:00:00+00:00,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,23742000,GOOGL,119.75803009033203,0.233991683991684,0.00703227296542638
2021-07-15 04:00:00+00:00,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,24218000,GOOGL,119.99130004882812,0.02004885856288434,-0.009607229294133716
2021-07-16 04:00:00+00:00,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,20424000,GOOGL,120.21593002319337,-0.15666033528780246,-0.0002755484703094053
2021-07-19 04:00:00+00:00,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,27968000,GOOGL,120.3701400756836,0.36936936936936937,-0.01883908220854295
2021-07-20 04:00:00+00:00,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,26312000,GOOGL,120.54240020751953,-0.05921052631578947,0.013096214466220434
2021-07-21 04:00:00+00:00,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,20746000,GOOGL,120.80163024902343,-0.21153846153846154,0.01061330877280455
2021-07-22 04:00:00+00:00,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,14302000,GOOGL,121.1000001525879,-0.31061409428323533,0.006840429204198586
2021-07-23 04:00:00+00:00,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,41506000,GOOGL,121.56005020141602,1.902111592784226,0.035768980200282054
2021-07-26 04:00:00+00:00,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,30572000,GOOGL,122.01171020507813,-0.26343179299378405,0.00766834024088502
2021-07-27 04:00:00+00:00,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,54710000,GOOGL,122.37133010864258,0.7895459897945832,-0.015928747769554098
2021-07-28 04:00:00+00:00,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,95130000,GOOGL,122.80429000854492,0.7388046061049168,0.03179681909183478
2021-07-29 04:00:00+00:00,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,31716000,GOOGL,123.25736999511719,-0.6666035950804162,-0.0023255824383208268
2021-07-30 04:00:00+00:00,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,25576000,GOOGL,123.68040008544922,-0.1935931391095977,-0.0077405674827838175
2021-08-02 04:00:00+00:00,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,21634000,GOOGL,124.07054016113281,-0.15412887081639037,0.0009501173121363584
2021-08-03 04:00:00+00:00,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,20762000,GOOGL,124.48901031494141,-0.040306924285846354,0.005750623032250582
2021-08-04 04:00:00+00:00,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,19676000,GOOGL,124.83048034667969,-0.05230709950871785,-0.003719688303553026
2021-08-05 04:00:00+00:00,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,17870000,GOOGL,125.19264022827149,-0.09178694856678186,0.008332933397398365
2021-08-06 04:00:00+00:00,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,20488000,GOOGL,125.52710006713868,0.14650251818690543,-0.0037650998759376072
2021-08-09 04:00:00+00:00,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,17760000,GOOGL,125.90267990112305,-0.13315111284654432,0.00865266343801169
2021-08-10 04:00:00+00:00,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,19414000,GOOGL,126.28197006225587,0.09313063063063064,-0.0007741233715937067
2021-08-11 04:00:00+00:00,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,15352000,GOOGL,126.62637023925781,-0.2092304522509529,-0.0038594505511174485
2021-08-12 04:00:00+00:00,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,16506000,GOOGL,126.99966018676758,0.07516935904116727,0.006714117651405788
2021-08-13 04:00:00+00:00,137.25,137.85650634765625,137.0330047607422,137.7274932861328,15948000,GOOGL,127.40663009643555,-0.03380588876772083,0.003888603299290213
2021-08-16 04:00:00+00:00,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,22384000,GOOGL,127.77925003051757,0.4035615751191372,0.0042257411249963855
2021-08-17 04:00:00+00:00,137.75,138.2655029296875,136.08200073242188,136.6614990234375,21716000,GOOGL,128.11018005371093,-0.029842744817726946,-0.011915270219238192
2021-08-18 04:00:00+00:00,136.5,137.10450744628906,135.32150268554688,135.44900512695312,19258000,GOOGL,128.42072021484375,-0.11318843249217167,-0.008872242037067308
2021-08-19 04:00:00+00:00,134.4355010986328,136.3524932861328,134.25,135.67999267578125,21782000,GOOGL,128.7263800048828,0.1310624156194828,0.0017053469577840447
2021-08-20 04:00:00+00:00,136.0,137.5540008544922,135.25,137.42950439453125,31194000,GOOGL,129.03984008789064,0.4320998989991736,0.012894397208073304
2021-08-23 04:00:00+00:00,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,28454000,GOOGL,129.41047012329102,-0.08783740462909534,0.019006104425875303
2021-08-24 04:00:00+00:00,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,19268000,GOOGL,129.7867901611328,-0.3228368594925142,0.008711711790240755
2021-08-25 04:00:00+00:00,141.625,142.1894989013672,141.37600708007812,142.07899475097656,15848000,GOOGL,130.19998001098634,-0.17749636703342328,0.005787065791835868
2021-08-26 04:00:00+00:00,141.75,142.41749572753906,141.35699462890625,141.4405059814453,20610000,GOOGL,130.61334014892577,0.30047955577990915,-0.004493899824181163
2021-08-27 04:00:00+00:00,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,28780000,GOOGL,131.0585501098633,0.3964095099466278,0.01812417032519207
2021-08-30 04:00:00+00:00,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,24434000,GOOGL,131.54814010620117,-0.15100764419735926,0.004072818006057995
2021-08-31 04:00:00+00:00,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,22448000,GOOGL,132.0058399963379,-0.08128018335106818,0.0007399838094244093
2021-09-01 04:00:00+00:00,145.0,146.25399780273438,144.8834991455078,145.2154998779297,21936000,GOOGL,132.4635400390625,-0.022808267997148968,0.0035799194233406572
2021-09-02 04:00:00+00:00,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,32342000,GOOGL,132.8867401123047,0.47438001458789203,-0.01328024429950142
2021-09-03 04:00:00+00:00,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,19850000,GOOGL,133.31153015136718,-0.38624698534413454,0.0031579932691241756
2021-09-07 04:00:00+00:00,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,20124000,GOOGL,133.74697021484374,0.01380352644836272,0.0037637556750917613
2021-09-08 04:00:00+00:00,144.10000610351562,144.39999389648438,143.0,143.6909942626953,18344000,GOOGL,134.1700700378418,-0.08845160007950706,-0.004085846993628198
2021-09-09 04:00:00+00:00,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,15314000,GOOGL,134.59544006347656,-0.16517662450937637,-0.0010438642815022684
2021-09-10 04:00:00+00:00,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,36840000,GOOGL,134.9711701965332,1.4056418963040356,-0.01856607714404743
2021-09-13 04:00:00+00:00,141.94949340820312,142.9499969482422,141.25,142.33250427246094,22094000,GOOGL,135.36893020629884,-0.400271444082519,0.010338859132732916
2021-09-14 04:00:00+00:00,142.99549865722656,143.36300659179688,141.75,142.54449462890625,19674000,GOOGL,135.71467010498046,-0.10953199963791074,0.0014894022804482422
2021-09-15 04:00:00+00:00,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,27408000,GOOGL,136.07946014404297,0.3931076547727966,0.013224009601579824
2021-09-16 04:00:00+00:00,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,26190000,GOOGL,136.42218017578125,-0.04443957968476357,-0.0056740746124911414
2021-09-17 04:00:00+00:00,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,53384000,GOOGL,136.73730026245119,1.0383352424589538,-0.01956686544565896
